856797	0.20200000
854334	1.34500000
854336	0.46500000
852953	0.83200000
852956	0.41100000
852408	0.79100000
856243	0.09800000
856241	0.89500000
856246	0.74800000
853733	0.32200000
852743	1.15100000
852740	0.75700000
856422	0.29900000
852747	0.77400000
852744	1.17000000
853345	0.87200000
851818	0.23900000
851812	0.59500000
851817	1.50100000
851815	0.15100000
853346	1.74400000
853617	5.87200000
853616	0.29900000
850498	0.91800000
853944	0.23900000
853942	0.50600000
853941	0.84000000
853940	0.84800000
850490	0.72200000
850491	1.88400000
850492	0.79100000
850361	4.43200000
850494	0.35600000
850495	0.08400000
850496	0.95600000
850497	0.74800000
856425	1.93400000
856424	2.84600000
856409	1.58000000
856403	0.22700000
856402	0.94900000
851367	0.60400000
856545	0.42200000
856540	0.69600000
855457	0.25100000
855456	0.90300000
855454	0.58500000
853434	0.01450000
853433	1.12450000
853432	0.17600000
853439	0.45400000
853129	0.79100000
853121	1.50100000
853120	0.28700000
853122	0.91100000
853127	1.10400000
854479	0.49600000
850803	0.49600000
855877	0.16300000
850809	0.16300000
850808	0.34500000
851174	0.56600000
851220	0.46500000
851223	1.24500000
851225	0.52600000
850775	0.07000000
850774	0.47500000
850771	1.70900000
850779	0.87200000
850778	3.30600000
850708	0.79900000
855202	0.08400000
855203	0.40100000
855206	1.01400000
855204	0.34500000
855205	0.48500000
854690	1.77000000
854344	0.11100000
854694	0.37900000
854347	1.10400000
856646	0.21400000
854915	0.50600000
854912	0.07000000
853334	1.02900000
853337	1.15700000
854319	0.34500000
854641	1.64600000
854640	0.80700000
854642	0.69600000
852429	0.74800000
852428	0.33300000
852425	0.43300000
852424	0.12400000
852422	0.71400000
852421	0.71400000
856649	0.69600000
853594	2.75500000
853595	0.74800000
853597	2.12100000
853599	0.69600000
855998	0.48500000
855993	2.13100000
855997	0.96300000
855994	0.66900000
855995	1.42200000
850347	0.09800000
850340	1.28700000
850343	0.32200000
850348	0.26300000
850349	2.08400000
853920	0.44400000
853923	0.66900000
853925	0.07000000
853926	0.01400000
850840	0.95600000
852880	0.43300000
852883	0.79100000
852885	0.90300000
851691	0.54600000
851692	1.03600000
851695	0.79900000
851694	0.78200000
853201	0.65100000
851342	0.13800000
851437	0.41100000
851347	2.24800000
856429	0.41100000
851438	2.42500000
850806	0.65100000
855436	1.33900000
853102	0.82400000
853453	0.04300000
853100	0.47500000
853106	0.21400000
852856	1.56100000
852857	0.82400000
852851	0.89500000
852858	0.98600000
856163	0.23900000
856168	0.65100000
856169	0.23900000
854452	0.20200000
854453	0.63200000
854454	1.13800000
854108	0.11100000
854106	0.12400000
854459	0.47500000
854102	0.13800000
855858	0.37900000
855857	0.12400000
855854	0.07000000
850367	1.11100000
850759	1.22700000
850758	1.57500000
850756	0.16300000
850755	0.68700000
850364	0.97100000
855229	0.98600000
855224	0.07000000
855226	0.42200000
855227	4.35100000
855221	0.47500000
855222	1.98200000
850443	0.12400000
850334	0.21400000
850441	0.07000000
850447	0.34500000
850333	2.78200000
852628	0.56600000
852198	1.36200000
856759	0.70500000
856754	0.45400000
856757	0.94100000
856756	1.25700000
856751	0.20200000
856753	0.66000000
856752	0.92600000
854935	0.60400000
854934	1.00700000
854933	0.91100000
854932	1.09100000
854930	1.57000000
852448	0.15100000
856280	1.51600000
852443	0.84800000
852442	1.88400000
852445	0.43300000
852444	0.80700000
852447	0.40100000
852446	1.07700000
854666	0.15100000
854662	0.29900000
854668	0.65100000
853716	1.32800000
853712	1.00000000
853909	0.26300000
853901	0.20200000
853900	0.40100000
853904	5.83700000
851418	0.86400000
851417	0.51600000
851416	0.58500000
851414	0.54600000
851413	1.00700000
851412	0.01400000
851411	0.63200000
851410	0.42200000
850327	2.78500000
851639	0.88800000
850324	1.48000000
855410	0.82400000
855416	0.18900000
852299	0.20200000
852295	0.36700000
852291	2.27200000
852292	0.71400000
853479	0.26300000
853478	0.88800000
853472	0.11100000
853477	0.75700000
853475	1.08400000
852871	0.25100000
852872	0.43300000
852873	0.91800000
852874	0.37900000
852879	1.56100000
856140	0.05700000
856141	0.40100000
856144	0.26300000
856147	2.43000000
856148	0.50600000
851310	0.95600000
854128	0.42200000
854129	0.29900000
854433	0.18900000
854125	0.79100000
854126	0.62300000
854127	0.53600000
851317	3.40700000
850739	0.72200000
850738	1.20800000
850731	0.25100000
850732	0.09800000
850736	0.56600000
851066	0.29900000
851065	0.98600000
851060	1.48500000
851068	1.03600000
854638	3.09900000
852606	0.02900000
852609	0.59500000
856777	0.62300000
856776	1.54600000
856772	0.88800000
856770	0.71400000
856778	1.02900000
855619	1.20200000
854950	0.58500000
854952	0.28700000
854957	0.88000000
854956	0.45400000
852463	0.46500000
852462	0.33300000
852460	0.18900000
852466	0.41100000
852465	0.78200000
852464	0.27500000
852468	0.79100000
851568	1.00000000
854413	0.02900000
852028	0.27500000
855607	0.41100000
855605	0.09800000
852202	0.32200000
855955	0.13800000
855953	0.69600000
853730	0.40100000
853732	0.21400000
852200	2.06400000
853739	0.95600000
850388	1.07700000
850381	0.44400000
850383	0.60400000
850651	1.39500000
855141	1.55600000
851659	0.20200000
851658	2.51100000
851655	0.52600000
851654	0.29900000
851657	0.67800000
851651	1.16300000
851650	0.88000000
851385	3.62800000
851384	1.52100000
851383	0.89500000
851381	0.77400000
851389	0.91100000
851479	0.71400000
851471	0.20200000
851472	0.59500000
851475	0.05700000
851474	2.70700000
855387	0.74800000
855385	1.55100000
855388	0.45400000
852818	3.43200000
852813	0.17600000
852811	0.91800000
852816	0.57500000
852814	0.51600000
852815	0.21400000
856129	0.08400000
856123	0.11100000
856121	1.29900000
854143	0.63200000
854141	0.99300000
854412	0.48500000
854149	0.74000000
854419	0.76600000
850713	0.09800000
850712	0.97800000
850710	1.11100000
856517	0.04300000
856516	1.66400000
856514	0.96300000
856512	2.42000000
856510	1.20800000
851041	0.74000000
853407	0.62300000
852660	0.26300000
852665	0.89500000
852664	2.53900000
856713	2.78700000
856716	0.23900000
856718	0.82400000
854974	0.07200000
854979	0.56600000
854978	1.00000000
851445	0.95600000
852486	0.09800000
852483	0.60400000
856496	1.05000000
856497	1.04300000
851910	1.61400000
856268	1.66400000
855596	0.23900000
855594	1.01400000
856498	0.01400000
853281	1.03600000
853282	0.25100000
853283	0.05700000
853285	0.83200000
853532	0.11100000
856263	0.09800000
853531	0.07000000
856262	1.15700000
855622	1.38400000
855979	0.18900000
855971	0.34500000
855976	0.12400000
853758	3.48400000
853750	0.07000000
853751	0.35600000
853757	0.25100000
855804	0.69600000
850837	1.39500000
850835	0.23900000
854089	0.28700000
854087	0.26300000
854085	0.29900000
854084	1.10400000
854083	2.00700000
851677	0.32200000
851676	1.40100000
851672	0.36700000
851671	0.11100000
851424	0.36700000
856480	0.48500000
856483	0.35600000
856482	0.39000000
856486	0.76600000
851459	0.65100000
851458	0.80700000
851908	1.00700000
851423	0.05700000
850506	0.74000000
850507	0.68700000
850504	0.23900000
855022	0.47500000
850503	2.53400000
855020	0.87200000
855368	0.93400000
855364	0.17600000
855366	0.04300000
855363	2.85600000
855362	0.53600000
852834	0.88000000
852835	1.20200000
852344	0.04300000
852837	0.00050000
852830	1.24500000
852343	0.22700000
852341	1.25100000
852349	0.23900000
856105	0.91100000
856106	0.01400000
856100	0.02900000
856103	0.65100000
856108	4.84600000
854160	0.74000000
854163	0.45400000
850888	1.26900000
850886	0.49600000
850885	0.51600000
851024	0.68700000
851025	2.00700000
852649	0.11100000
852643	0.79900000
852641	0.88800000
852640	0.54600000
852133	0.31000000
852644	1.77800000
856739	0.16300000
856738	1.13800000
856733	1.51100000
856731	0.84800000
856737	0.55600000
856736	0.12400000
856734	0.81600000
854998	0.39000000
854995	0.69600000
854997	0.35600000
853510	0.77400000
853512	0.45400000
853513	0.18900000
855643	0.23900000
855645	0.22700000
853775	0.81600000
853777	0.66000000
853771	0.33300000
853773	0.31000000
853778	0.88000000
855913	0.78200000
855910	1.61400000
855916	1.20200000
855914	0.20200000
856931	1.26900000
851610	1.12400000
851616	0.09800000
856939	0.26300000
854205	1.33900000
854206	0.57500000
854201	1.34500000
854200	1.41700000
851928	1.23300000
851921	1.89900000
850692	0.49600000
